#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
493,200,HTTPS,www.google-analytics.com,/plugins/ua/ec.js,"1,306","public, max-age=3600; Expires: Thu, 07 Jan 2021 19:30:39 GMT",text/javascript,epic:1136,,,
494,204,HTTPS,www.google-analytics.com,/g/collect?v=2&tid=G-3NXP3C8S9V&gtm=2oebu0&_p=1003872752&sr=1920x1080&ul=en-us&cid=1834639601.1610046906&_s=1&dl=https%3A%2F%2Fwww.usps.com%2F&dr=&dt=Welcome%20%7C%20USPS&sid=1610046906&sct=1&seg=0&en=page_view&_fv=1&_ss=1&ep.virtual_site_name=USPS%20Static&ep.query_string=,0,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,epic:1136,,,
495,200,HTTPS,connect.facebook.net,/en_US/fbevents.js,"23,470","public, max-age=1200; Expires: Sat, 01 Jan 2000 00:00:00 GMT",application/x-javascript; charset=utf-8,epic:1136,,,
496,200,HTTPS,www.usps.com,/global-elements/lib/script/require-jquery.js,74,,application/javascript,epic:1136,,,
497,200,HTTPS,www.usps.com,/global-elements/lib/script/helpers.js,358,,application/javascript,epic:1136,,,
498,200,HTTPS,www.usps.com,/global-elements/header/script/search-fe.js,912,,application/javascript,epic:1136,,,
499,200,HTTPS,www.usps.com,/assets/images/global/info-icon.svg,575,,image/svg+xml,epic:1136,,,
500,200,HTTPS,www.usps.com,/component-guide/blue-caret.svg,400,,image/svg+xml,epic:1136,,,
501,200,HTTPS,trkn.us,/pixel/c?ppt=557&g=dm_homepage&gid=2679&ord=1610046906247&ip=75.130.227.208&cuidchk=1,42,"private, no-cache, no-cache=Set-Cookie, proxy-revalidate; Expires: Sun, 9 Nov 1980 12:58:00 GMT",image/gif,epic:1136,,,Sets cookies & P3P
502,302,HTTPS,3976941.fls.doubleclick.net,/activityi;src=3976941;type=uspsc0;cat=gener0;ord=8031311817492;gtm=2wgbu0;auiddc=2090905972.1610046906;~oref=https%3A%2F%2Fwww.usps.com%2F?,0,"no-cache, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/html; charset=UTF-8,epic:1136,,,
503,200,HTTPS,resources.digital-cloud-gov.medallia.com,/wdcgov/2/onsite/embed.js,673,"max-age=0, no-cache, no-store; Expires: Thu, 07 Jan 2021 19:14:45 GMT",application/javascript; charset=utf-8,epic:1136,,,
511,200,HTTPS,www.google-analytics.com,/j/collect?v=1&_v=j87&a=1003872752&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.usps.com%2F&ul=en-us&de=windows-1252&dt=Welcome%20%7C%20USPS&sd=24-bit&sr=1920x1080&vp=912x898&je=0&ec=Impression&ea=Element%20Visibility&el=premium%20%7C%20no%20data-gtm-subsection&_u=aGDACEALBAAAAG~&jid=17656164&gjid=847065462&cid=1834639601.1610046906&tid=UA-80133954-3&_gid=785932953.1610046906&_r=1&gtm=2wgbu0MVCC8H&cg1=USPS%20Static&cd1=&cd2=&cd4=USPS%20Static&cd5=GTM-MVCC8H%20%7C%20585&cd6=2021-01-07T14%3A15%3A06.282-05%3A00&cd7=false&cd8=1610046906286.yz54kiob&cd9=Desktop&cd10=desktop%20page%20-%20in%20responsive%20mode&cd12=&cd13=&cd14=Form%20-%20No%20Form%20Target%20Category&cd21=&cd22=0&cd23=&cd30=true&cd113=USPS.com%20Home%20Page&cd114=premium&cd115=no%20data-gtm-subsection&cd16=1834639601.1610046906&z=917425872,2,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,epic:1136,,,
512,200,HTTPS,www.google-analytics.com,/j/collect?v=1&_v=j87&aip=1&a=1003872752&t=pageview&_s=1&dl=https%3A%2F%2Fwww.usps.com%2F&dp=%2F&ul=en-us&de=windows-1252&dt=Welcome%20%7C%20USPS&sd=24-bit&sr=1920x1080&vp=912x898&je=0&_u=aGDACUALBAAAAG~&jid=1006060486&gjid=1374823034&cid=1834639601.1610046906&tid=UA-33523145-1&_gid=785932953.1610046906&_r=1&cd1=USPS&cd2=USPS%20-%20usps.com&cd3=20181010%20v4.1%20-%20Universal%20Analytics&cd4=unspecified%3Ausps.com&cd5=unspecified%3Ausps.com&cd6=https%3A%2F%2Fdap.digitalgov.gov%2FUniversal-Federated-Analytics-Min.js&cd7=https%3A&z=1991973740,1,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,epic:1136,,,
513,200,HTTPS,www.usps.com,/global-elements/footer/images/footer-logo.png,"5,390",,image/png,epic:1136,,,
514,200,HTTPS,static.ads-twitter.com,/uwt.js,"1,958",no-cache,application/javascript; charset=utf-8,epic:1136,,,
516,200,HTTPS,stats.g.doubleclick.net,/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-80133954-3&cid=1834639601.1610046906&jid=1415243398&gjid=77347181&_gid=785932953.1610046906&_u=aGBAgEALAAAAAE~&z=991093207,2,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,epic:1136,,,
517,200,HTTPS,stats.g.doubleclick.net,/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-80133954-3&cid=1834639601.1610046906&jid=17656164&gjid=847065462&_gid=785932953.1610046906&_u=aGDACEALBAAAAG~&z=262075991,2,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,epic:1136,,,
528,200,HTTPS,s.pinimg.com,/ct/core.js,"1,142",max-age=7200,application/javascript,epic:1136,,,
530,200,HTTPS,www.google-analytics.com,/collect?v=1&_v=j87&a=1003872752&t=pageview&_s=1&dl=https%3A%2F%2Fwww.usps.com%2F&ul=en-us&de=windows-1252&dt=Welcome%20%7C%20USPS&sd=24-bit&sr=1920x1080&vp=912x898&je=0&_u=aGBAgEAL~&jid=1415243398&gjid=77347181&cid=1834639601.1610046906&tid=UA-80133954-3&_gid=785932953.1610046906&gtm=2wgbu0MVCC8H&cg1=USPS%20Static&cd1=&cd2=&cd3=No%20Sub%20Site%20Found&cd4=USPS%20Static&cd5=GTM-MVCC8H%20%7C%20585&cd6=2021-01-07T14%3A15%3A06.230-05%3A00&cd7=false&cd8=1610046906236.rxvwytra&cd9=Desktop&cd10=desktop%20page%20-%20in%20responsive%20mode&cd14=Form%20-%20No%20Form%20Target%20Category&cd21=&cd22=0&cd30=cookie%20not%20set&cd113=USPS.com%20Home%20Page&cd114=no%20data-gtm-section&cd115=no%20data-gtm-subsection&cd16=1834639601.1610046906&z=140868248,35,"no-cache, no-store, must-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",image/gif,epic:1136,,,
531,200,HTTPS,connect.facebook.net,/signals/config/533374513433337?v=2.9.31&r=stable,"70,548","public, max-age=1200; Expires: Sat, 01 Jan 2000 00:00:00 GMT",application/x-javascript; charset=utf-8,epic:1136,,,
532,200,HTTPS,www.google-analytics.com,/collect?v=1&_v=j87&a=1003872752&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.usps.com%2F&ul=en-us&de=windows-1252&dt=Welcome%20%7C%20USPS&sd=24-bit&sr=1920x1080&vp=912x898&je=0&ec=Impression&ea=Element%20Visibility&el=premium%20%7C%20search&_u=aGDACEALBAAAAG~&jid=&gjid=&cid=1834639601.1610046906&tid=UA-80133954-3&_gid=785932953.1610046906&gtm=2wgbu0MVCC8H&cg1=USPS%20Static&cd1=&cd2=&cd4=USPS%20Static&cd5=GTM-MVCC8H%20%7C%20585&cd6=2021-01-07T14%3A15%3A06.291-05%3A00&cd7=false&cd8=1610046906294.qi97mov&cd9=Desktop&cd10=desktop%20page%20-%20in%20responsive%20mode&cd12=&cd13=&cd14=Form%20-%20No%20Form%20Target%20Category&cd21=&cd22=0&cd23=&cd30=true&cd113=USPS.com%20Home%20Page&cd114=premium&cd115=search&cd16=1834639601.1610046906&z=1952368438,35,"no-cache, no-store, must-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",image/gif,epic:1136,,,
533,200,HTTPS,s.pinimg.com,/ct/lib/main.2a04f3ee.js,"17,102",max-age=1209600,application/javascript,epic:1136,,,
534,200,HTTPS,www.google-analytics.com,/collect?v=1&_v=j87&a=1003872752&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.usps.com%2F&ul=en-us&de=windows-1252&dt=Welcome%20%7C%20USPS&sd=24-bit&sr=1920x1080&vp=912x898&je=0&ec=Impression&ea=Element%20Visibility&el=quicktools%20%7C%20no%20data-gtm-subsection&_u=aGDACEALBAAAAG~&jid=&gjid=&cid=1834639601.1610046906&tid=UA-80133954-3&_gid=785932953.1610046906&gtm=2wgbu0MVCC8H&cg1=USPS%20Static&cd1=&cd2=&cd4=USPS%20Static&cd5=GTM-MVCC8H%20%7C%20585&cd6=2021-01-07T14%3A15%3A06.300-05%3A00&cd7=false&cd8=1610046906305.qmcqkjct&cd9=Desktop&cd10=desktop%20page%20-%20in%20responsive%20mode&cd12=&cd13=&cd14=Form%20-%20No%20Form%20Target%20Category&cd21=&cd22=0&cd23=&cd30=true&cd113=USPS.com%20Home%20Page&cd114=quicktools&cd115=no%20data-gtm-subsection&cd116=click-n-ship-image&cd16=1834639601.1610046906&z=1541743572,35,"no-cache, no-store, must-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",image/gif,epic:1136,,,
535,200,HTTPS,3976941.fls.doubleclick.net,/activityi;dc_pre=CNSdnYXEiu4CFYHhWwodfBAH8w;src=3976941;type=uspsc0;cat=gener0;ord=8031311817492;gtm=2wgbu0;auiddc=2090905972.1610046906;~oref=https%3A%2F%2Fwww.usps.com%2F?,550,"no-cache, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/html; charset=UTF-8,epic:1136,,,Sets cookies & P3P
536,200,HTTPS,www.google-analytics.com,/collect?v=1&_v=j87&a=1003872752&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.usps.com%2F&ul=en-us&de=windows-1252&dt=Welcome%20%7C%20USPS&sd=24-bit&sr=1920x1080&vp=912x898&je=0&ec=Impression&ea=Element%20Visibility&el=quicktools%20%7C%20search&_u=aGDACEALBAAAAG~&jid=&gjid=&cid=1834639601.1610046906&tid=UA-80133954-3&_gid=785932953.1610046906&gtm=2wgbu0MVCC8H&cg1=USPS%20Static&cd1=&cd2=&cd4=USPS%20Static&cd5=GTM-MVCC8H%20%7C%20585&cd6=2021-01-07T14%3A15%3A06.316-05%3A00&cd7=false&cd8=1610046906318.0grrt4ci&cd9=Desktop&cd10=desktop%20page%20-%20in%20responsive%20mode&cd12=&cd13=&cd14=Form%20-%20No%20Form%20Target%20Category&cd21=&cd22=0&cd23=&cd30=true&cd113=USPS.com%20Home%20Page&cd114=quicktools&cd115=search&cd116=click-n-ship-image&cd16=1834639601.1610046906&z=1928597527,35,"no-cache, no-store, must-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",image/gif,epic:1136,,,
537,200,HTTPS,stats.g.doubleclick.net,/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-80133954-3&cid=1834639601.1610046906&jid=17656164&gjid=847065462&_gid=785932953.1610046906&_u=aGDACEALBAAAAG~&z=1835598779,2,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,epic:1136,,,
