#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
377,200,HTTPS,cdn.sstatic.net,/Fonts/source-sans-pro/source-sans-pro-bold-webfont.woff?v=f52ccc0bbce9,"20,096",max-age=604800,font/x-woff,chrome:3896,,,
382,200,HTTPS,cdn.sstatic.net,/Img/product/teams/endorsements/g2.svg?v=670bf9279910,"1,026",max-age=604800,image/svg+xml,chrome:3896,,,
383,200,HTTPS,cdn.sstatic.net,/Img/home/ask-a-question.svg?v=f4f2050b0297,277,max-age=604800,image/svg+xml,chrome:3896,,,
385,200,HTTPS,cdn.sstatic.net,/Img/home/votes.svg?v=748a8f48a8e2,357,max-age=604800,image/svg+xml,chrome:3896,,,
386,200,HTTPS,cdn.sstatic.net,/Img/home/answer.svg?v=4cd8048a676c,347,max-age=604800,image/svg+xml,chrome:3896,,,
388,200,HTTPS,cdn.sstatic.net,/Img/home/tags.svg?v=913379eb09eb,399,max-age=604800,image/svg+xml,chrome:3896,,,
390,200,HTTPS,cdn.sstatic.net,/Img/home/accept.svg?v=27d5be078970,385,max-age=604800,image/svg+xml,chrome:3896,,,
391,200,HTTPS,cdn.sstatic.net,/Img/home/get-recognized.svg?v=3b339d9aa10c,402,max-age=604800,image/svg+xml,chrome:3896,,,
394,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-ask.svg?v=b6cd07f0765a,"2,104",max-age=604800,image/svg+xml,chrome:3896,,,
399,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-vote.svg?v=9d2eb0efdc17,976,max-age=604800,image/svg+xml,chrome:3896,,,
400,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-answer.svg?v=b637b99bc32a,"3,614",max-age=604800,image/svg+xml,chrome:3896,,,
401,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-tags.svg?v=0655cbe6bffa,"1,150",max-age=604800,image/svg+xml,chrome:3896,,,
403,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-recognize.svg?v=4f011d7173e8,"2,765",max-age=604800,image/svg+xml,chrome:3896,,,
402,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-accept.svg?v=f2be4b8dfdac,"1,698",max-age=604800,image/svg+xml,chrome:3896,,,
406,200,HTTPS,cdn.sstatic.net,/Img/home/developer.svg?v=b930de7967a7,"1,909",max-age=604800,image/svg+xml,chrome:3896,,,
407,200,HTTPS,cdn.sstatic.net,/Img/home/open-source.svg?v=847b604fd2ab,"1,731",max-age=604800,image/svg+xml,chrome:3896,,,
413,200,HTTPS,cdn.sstatic.net,/Img/home/advocate.svg?v=4b03cfb93502,"1,003",max-age=604800,image/svg+xml,chrome:3896,,,
415,200,HTTPS,cdn.sstatic.net,/Img/home/career-switcher.svg?v=a41416ff19df,"2,414",max-age=604800,image/svg+xml,chrome:3896,,,
416,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-tech.svg?v=42f011c01763,730,max-age=604800,image/svg+xml,chrome:3896,,,
417,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-salary.svg?v=401840ff8931,"1,057",max-age=604800,image/svg+xml,chrome:3896,,,
418,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-visa.svg?v=1f3acc6dc772,728,max-age=604800,image/svg+xml,chrome:3896,,,
419,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-remote.svg?v=a4b4d1b5a80c,826,max-age=604800,image/svg+xml,chrome:3896,,,
424,200,HTTPS,cdn.sstatic.net,/Img/home/robot.svg?v=dfa16a330cbd,"1,100",max-age=604800,image/svg+xml,chrome:3896,,,
425,200,HTTPS,cdn.sstatic.net,/Img/product/teams/illo-teams-pricing.svg?v=8afb8ac7c580,"4,874",max-age=604800,image/svg+xml,chrome:3896,,,
426,200,HTTPS,cdn.sstatic.net,/Img/product/teams/illo-teams-pricing-shadow.svg?v=9954fe201b05,317,max-age=604800,image/svg+xml,chrome:3896,,,
427,200,HTTPS,cdn.sstatic.net,/Js/full-anon.en.js?v=86b30d9a1434,"75,606",max-age=604800,application/javascript,chrome:3896,,,
431,200,HTTPS,cdn.sstatic.net,/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,"5,430",max-age=604800,image/x-icon,chrome:3896,,,
432,200,HTTPS,stackoverflow.com,/opensearch.xml,407,private,text/xml,chrome:3896,,,Sets cookies without P3P
433,302,HTTPS,www.paypal.com,/,0,,,chrome:3896,,,Sets cookies without P3P
435,200,HTTPS,www.paypal.com,/us/home,"38,835","max-age=0, no-cache, no-store, must-revalidate",text/html; charset=utf-8,chrome:3896,,,Sets cookies without P3P
442,200,HTTPS,www.paypalobjects.com,/marketing-resources/css/38/1151b4d93f50d98501fb0bac46e990e9ed069e.css,"50,235","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:12 GMT",text/css,chrome:3896,,,
443,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansSmall-Regular.woff2,"18,348","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:12 GMT",application/font-woff2,chrome:3896,,,
444,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansBig-Light.woff2,"18,388","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:12 GMT",application/font-woff2,chrome:3896,,,
445,200,HTTPS,www.paypalobjects.com,/pa/js/min/pa.js,"19,013","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:12 GMT",application/javascript,chrome:3896,,,
446,200,HTTPS,www.paypalobjects.com,/marketing/web/us/en/home/home/poster.jpg,142,"private, max-age=2380524; Expires: Wed, 03 Feb 2021 07:50:36 GMT",image/png,chrome:3896,,,
447,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/js/react-16_6_3-bundle.js,"36,381","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:12 GMT",application/x-javascript,chrome:3896,,,
452,200,HTTPS,www.paypalobjects.com,/tagmgmt/bs-chunk.js,19,"max-age=3600; Expires: Wed, 06 Jan 2021 19:35:12 GMT",application/x-javascript,chrome:3896,,,
454,200,HTTPS,www.paypalobjects.com,/helpcenter/smartchat/sales/v1/open-chat.js,775,"max-age=3600; Expires: Wed, 06 Jan 2021 19:35:12 GMT",application/x-javascript,chrome:3896,,,
455,200,HTTPS,www.paypalobjects.com,/activation/js/marketingIntentsV2.js,365,"max-age=86400; Expires: Thu, 07 Jan 2021 18:35:12 GMT",application/javascript,chrome:3896,,,
456,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/logo/full-text/pp_fc_hl.svg,"3,732","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:12 GMT",image/svg+xml,chrome:3896,,,
458,200,HTTPS,www.paypalobjects.com,/pa/mi/miconfig.js,"19,309","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:12 GMT",application/javascript,chrome:3896,,,
459,200,HTTPS,www.paypal.com,/smartchat/open/eligibility?intent=SALESCHAT&page=/us/home,777,"max-age=0, no-cache, no-store, must-revalidate",application/json; charset=utf-8,chrome:3896,,,Sets cookies without P3P
461,200,HTTPS,www.paypalobjects.com,/pa/3pjs/qualtrics/1.30.0/OrchestratorMain.js,"15,213","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:12 GMT",application/javascript,chrome:3896,,,
466,200,HTTPS,www.paypalobjects.com,/webstatic/icon/pp32.png,"1,064","private, no-transform, max-age=43200; Expires: Thu, 07 Jan 2021 06:35:13 GMT",image/webp,chrome:3896,,,
467,200,HTTPS,www.paypalobjects.com,/marketing-resources/js/4d/4705f2e85e8be0115db769dc24faa456dcba36.js,"227,471","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:13 GMT",application/javascript,chrome:3896,,,
468,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/marketing/global/kui/js/opinionLab-2.1.0.js,"12,166","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:13 GMT",application/x-javascript,chrome:3896,,,
470,200,HTTPS,www.paypalobjects.com,/webstatic/icon/favicon.ico,"5,430","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:13 GMT",image/x-icon,chrome:3896,,,
471,302,HTTPS,www.ups.com,/,221,"no-store, no-cache",text/html; charset=iso-8859-1,chrome:3896,,,Sets cookies without P3P
475,200,HTTPS,www.ups.com,/us/en/global.page,"73,823","no-store, no-cache",text/html;charset=UTF-8,chrome:3896,,,Sets cookies without P3P
476,200,HTTPS,www.paypalobjects.com,/marketing/web/us/en/home/bnpl/pp-bnpl-uncookied.png,"10,770","private, no-transform, max-age=43200; Expires: Thu, 07 Jan 2021 06:35:13 GMT",image/webp,chrome:3896,,,
477,206,HTTPS,www.paypalobjects.com,/marketing/web/us/en/home/everydayessential/v5/PayPal_UltimateHomepage_Desktop_1600x800_Dollar-left.mp4,"1,622,443","max-age=3600; Expires: Wed, 06 Jan 2021 19:35:13 GMT",video/mp4,chrome:3896,,,
485,200,HTTPS,www.ups.com,/assets/resources/styles/ups.vendor.54f3c2d83b58.css,"22,638","no-cache; Expires: Wed, 06 Jan 2021 18:35:13 GMT",text/css,chrome:3896,,,
486,200,HTTPS,www.ups.com,/assets/resources/styles/ups.modules.0cca12c805a5.css,"79,659","no-cache; Expires: Wed, 06 Jan 2021 18:35:13 GMT",text/css,chrome:3896,,,
487,200,HTTPS,www.ups.com,/assets/resources/styles/ups.widgets.6611168e8d14.css,"8,513","no-cache; Expires: Wed, 06 Jan 2021 18:35:13 GMT",text/css,chrome:3896,,,
488,200,HTTPS,www.ups.com,/assets/resources/styles/ups.styles.bf03bcac6bc2.css,"94,492","no-cache; Expires: Wed, 06 Jan 2021 18:35:13 GMT",text/css,chrome:3896,,,
489,200,HTTPS,www.ups.com,/assets/resources/scripts/vendor/modernizr.699b9a.js,"6,309","no-cache; Expires: Wed, 06 Jan 2021 18:35:13 GMT",application/javascript,chrome:3896,,,
490,200,HTTPS,www.ups.com,/assets/resources/scripts/vendor/ups.vendor.7f56e3.js,"245,333","no-cache; Expires: Wed, 06 Jan 2021 18:35:13 GMT",application/javascript,chrome:3896,,,
495,200,HTTPS,www.ups.com,/assets/resources/scripts/ups.scripts.bdef21.js,"78,650","no-cache; Expires: Wed, 06 Jan 2021 18:35:14 GMT",application/javascript,chrome:3896,,,
496,200,HTTPS,www.ups.com,/bundles/e9abc99cui230788eed1ad576e91c2,"18,338",max-age=21600,application/javascript,chrome:3896,,,
497,200,HTTPS,www.ups.com,/assets/resources/images/UPS_logo.svg,"1,152","no-cache; Expires: Wed, 06 Jan 2021 18:35:14 GMT",image/svg+xml,chrome:3896,,,
499,200,HTTPS,ups.inq.com,/chatskins/launch/inqChatLaunch10005649.js,"6,475","no-cache; Expires: Wed, 06 Jan 2021 19:35:14 GMT",application/javascript,chrome:3896,,,
500,201,HTTPS,www.ups.com,/bundles/e9abc99cui230788eed1ad576e91c2,17,,application/json,chrome:3896,,,Sets cookies without P3P
504,200,HTTPS,www.ups.com,/nuance/nuance-chat.html?IFRAME,337,"no-store, no-cache",text/html,chrome:3896,,,
505,200,HTTPS,www.ups.com,/favicon.ico,"2,238","no-cache; Expires: Wed, 06 Jan 2021 18:35:14 GMT",image/vnd.microsoft.icon,chrome:3896,,,
508,200,HTTPS,www.qq.com,/,"22,653","max-age=60; Expires: Wed, 06 Jan 2021 18:36:14 GMT",text/html; charset=GB2312,chrome:3896,,,
509,200,HTTPS,www.ups.com,/bundles/e9abc99cui230788eed1ad576e91c2,"18,338",max-age=21600,application/javascript,chrome:3896,,,
510,304,HTTPS,ups.inq.com,/chatskins/launch/inqChatLaunch10005649.js,0,"max-age=3600; Expires: Wed, 06 Jan 2021 19:35:15 GMT",,chrome:3896,,,
514,200,HTTP,mat1.gtimg.com,/pingjs/ext2020/test2017/netwatch.png,"7,481","max-age=600; Expires: Wed, 06 Jan 2021 18:45:14 GMT",image/png,chrome:3896,,,
516,200,HTTP,img1.gtimg.com,/ninja/2/2018/10/ninja153907290259802.png,"8,542","max-age=26; Expires: Wed, 06 Jan 2021 18:35:41 GMT",image/png,chrome:3896,,,
517,200,HTTP,img1.gtimg.com,/ninja/2/2018/10/ninja153907291410277.png,"14,930","max-age=506; Expires: Wed, 06 Jan 2021 18:43:41 GMT",image/png,chrome:3896,,,
524,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/13007197803_640330/0,"30,718",max-age=2559960,image/webp,chrome:3896,,,
525,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/13007833088_640330/0,"38,886",max-age=2567774,image/webp,chrome:3896,,,
526,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/13007196593_640330/0,"21,916",max-age=2561881,image/webp,chrome:3896,,,
527,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/13008180371_640330/0,"23,752",max-age=2578733,image/webp,chrome:3896,,,
529,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/css/qq_1312c73e.css,"13,784","max-age=60; Expires: Wed, 06 Jan 2021 18:36:14 GMT",text/css,chrome:3896,,,
530,200,HTTPS,mat1.gtimg.com,/www/asset/lib/jquery/jquery/jquery-1.11.1.min.js,"33,309","max-age=60; Expires: Wed, 06 Jan 2021 18:36:14 GMT",application/javascript,chrome:3896,,,
531,200,HTTPS,img1.gtimg.com,/ninja/2/2020/06/ninja159334882913158.png,"2,117","max-age=504; Expires: Wed, 06 Jan 2021 18:43:39 GMT",image/png,chrome:3896,,,
532,200,HTTPS,img1.gtimg.com,/ninja/2/2020/11/ninja160551721287830.jpg,"3,720","max-age=182; Expires: Wed, 06 Jan 2021 18:38:17 GMT",image/jpeg,chrome:3896,,,
535,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/configF2017/5d09e4c5.js,457,"max-age=60; Expires: Wed, 06 Jan 2021 18:36:14 GMT",application/javascript,chrome:3896,,,
537,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/configF2017/5e857945.js,261,"max-age=60; Expires: Wed, 06 Jan 2021 18:36:14 GMT",application/javascript,chrome:3896,,,
544,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/so_arr.png,"1,124","max-age=600; Expires: Wed, 06 Jan 2021 18:45:15 GMT",image/png,chrome:3896,,,
547,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/12013918816_640330/0,"18,918",max-age=1251907,image/webp,chrome:3896,,,
548,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/dc2017/publicjs/m/ping.js,"6,222","max-age=86400; Expires: Thu, 07 Jan 2021 18:35:15 GMT",application/javascript,chrome:3896,,,
550,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/12016212561_640330/0,"31,666",max-age=1251887,image/webp,chrome:3896,,,
551,200,HTTPS,vm.gtimg.cn,/tencentvideo/txp/js/txplayer.js,"31,274","max-age=2090; Expires: Wed, 06 Jan 2021 19:10:05 GMT",application/javascript,chrome:3896,,,
552,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/12977671388_196130/0,"3,560",max-age=1941455,image/webp,chrome:3896,,,
553,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/js/qq_2fa28874.js,"49,770","max-age=60; Expires: Wed, 06 Jan 2021 18:36:15 GMT",application/javascript,chrome:3896,,,
557,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/qq_logo_2x.png,"13,500","max-age=600; Expires: Wed, 06 Jan 2021 18:45:15 GMT",image/png,chrome:3896,,,
558,200,HTTPS,mat1.gtimg.com,/news/experience/huixiang456,"12,232","max-age=600; Expires: Wed, 06 Jan 2021 18:45:15 GMT",application/octet-stream,chrome:3896,,,
560,200,HTTPS,puui.qpic.cn,/qqvideo_ori/0/m3218dapb6c_496_280/0,"9,938",max-age=32327,image/webp,chrome:3896,,,
561,200,HTTPS,img1.gtimg.com,/ninja/2/2021/01/ninja160994435975728.jpg,"22,821","max-age=107; Expires: Wed, 06 Jan 2021 18:37:02 GMT",image/jpeg,chrome:3896,,,
562,200,HTTPS,img1.gtimg.com,/ninja/2/2021/01/ninja160990196152383.jpg,"5,239","max-age=175; Expires: Wed, 06 Jan 2021 18:38:10 GMT",image/jpeg,chrome:3896,,,
567,200,HTTPS,img1.gtimg.com,/ninja/2/2021/01/ninja160990254628781.jpg,"4,282","max-age=185; Expires: Wed, 06 Jan 2021 18:38:20 GMT",image/jpeg,chrome:3896,,,
568,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/default_b.png,"10,392","max-age=600; Expires: Wed, 06 Jan 2021 18:45:15 GMT",image/png,chrome:3896,,,
570,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/default_s.png,"4,912","max-age=600; Expires: Wed, 06 Jan 2021 18:45:15 GMT",image/png,chrome:3896,,,
571,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/hd_bg.png,"2,130","max-age=600; Expires: Wed, 06 Jan 2021 18:45:16 GMT",image/png,chrome:3896,,,
574,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/icons.png,"20,129","max-age=600; Expires: Wed, 06 Jan 2021 18:45:15 GMT",image/png,chrome:3896,,,
576,200,HTTPS,imgcache.qq.com,/qzone/biz/comm/js/qbs.js,"2,459","max-age=600; Expires: Wed, 06 Jan 2021 18:45:16 GMT",application/x-javascript,chrome:3896,,,
578,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/buliang.png,"1,709","max-age=600; Expires: Wed, 06 Jan 2021 18:45:16 GMT",image/png,chrome:3896,,,
580,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/wmlogo.gif,"1,841","max-age=600; Expires: Wed, 06 Jan 2021 18:45:16 GMT",image/gif,chrome:3896,,,
583,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/cxrz5.png,"4,685","max-age=600; Expires: Wed, 06 Jan 2021 18:45:16 GMT",image/png,chrome:3896,,,
584,200,HTTPS,www.qq.com,/ninja/visual_focus_20200724.htm,"1,706","max-age=24; Expires: Wed, 06 Jan 2021 18:35:40 GMT",text/html; charset=GB2312,chrome:3896,,,
585,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/gswj2015.jpg,"2,318","max-age=600; Expires: Wed, 06 Jan 2021 18:45:16 GMT",image/jpeg,chrome:3896,,,
586,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/nav_arr.png,"1,064","max-age=600; Expires: Wed, 06 Jan 2021 18:45:16 GMT",image/png,chrome:3896,,,
594,200,HTTPS,mat1.gtimg.com,/www/js/qq2012/suggestion_1.1.7_sogou.min.js?_=1609958134410,"2,738","max-age=60; Expires: Wed, 06 Jan 2021 18:36:16 GMT",application/javascript,chrome:3896,,,
595,200,HTTPS,mat1.gtimg.com,/www/qq2018/imgs/default_b.png,"10,392","max-age=600; Expires: Wed, 06 Jan 2021 18:45:16 GMT",image/png,chrome:3896,,,
598,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/lr-right1.png,"1,737","max-age=600; Expires: Wed, 06 Jan 2021 18:45:15 GMT",image/png,chrome:3896,,,
600,200,HTTPS,ra.gtimg.com,/web/crystal/v4.7Beta04Build040/crystal-min.js,"40,847","max-age=600; Expires: Wed, 06 Jan 2021 18:45:16 GMT",application/javascript,chrome:3896,,,
601,200,HTTPS,matchweb.sports.qq.com,/matchUnion/cateColumns?from=pc&callback=__jp0,"1,126",,application/json,chrome:3896,,,
602,200,HTTPS,apis.map.qq.com,/ws/location/v1/ip?callback=jQuery111106324308695500631_1609958134411&key=CAABZ-AVSAQ-RDR5L-GTBDJ-HLA4O-A5FDB&output=jsonp&_=1609958134412,439,,application/javascript; charset=utf-8,chrome:3896,,,
603,200,HTTPS,pacaio.match.qq.com,"/openapi/mult?key=qq.com:new_vs_hot_var,qq.com:new_vs_hot_tv,qq.com:new_vs_hot_movie,qq.com:child_new_hot&num=10&callback=jQuery111106324308695500631_1609958134414&_=1609958134415","95,744",,application/json;charset=UTF-8,chrome:3896,,,
605,200,HTTPS,sqt.gtimg.cn,"/qt/app=tengxuncaijing&q=s_sh000001,s_hkHSI,s_usDJI,s_sh000847&sign=f2bbfc9b691adec97067205746840966?_=1609958134413",256,"max-age=0; Expires: Wed, 06 Jan 2021 18:35:17 GMT",text/html; charset=GBK,chrome:3896,,,
607,200,HTTPS,i.gdt.qq.com,/stgw_precon.html,0,,text/html,chrome:3896,,,
608,200,HTTPS,v.gdt.qq.com,/stgw_precon.html,0,,text/html,chrome:3896,,,
609,200,HTTPS,qzonestyle.gtimg.cn,/qzone/biz/ac/comm/qbscomm.20150907.js,"5,731","max-age=31104000; Expires: Sat, 01 Jan 2022 18:35:17 GMT",application/x-javascript,chrome:3896,,,
610,200,HTTPS,qzonestyle.gtimg.cn,/qzone/biz/ac/comm/gdtlib.20181219.js,"12,946","max-age=31104000; Expires: Sat, 01 Jan 2022 18:35:17 GMT",application/x-javascript,chrome:3896,,,
611,200,HTTPS,qzonestyle.gtimg.cn,/qzone/biz/ac/comm/ver.20170622.js,572,"max-age=31104000; Expires: Sat, 01 Jan 2022 18:35:17 GMT",application/x-javascript,chrome:3896,,,
613,200,HTTPS,pgdt.gtimg.cn,/gdt/0/precon.png/0?_=0.3856413652227637,137,"max-age=31536000; Expires: Thu, 06 Jan 2022 18:35:17 GMT",image/png,chrome:3896,,,
614,200,HTTPS,frontend.qq.com,"/graphqlJsonp?query={astrology_day{day,astrology,synthetical,love,work,money,health,color,number,match,desc}}&ran=0.07168605887298751&callback=__jp1","2,341",max-age=60,text/javascript; charset=utf-8,chrome:3896,,,
615,200,HTTPS,wis.qq.com,/weather/common?weather_type=observe|forecast_24h|air&source=pc&province=%E5%8C%97%E4%BA%AC%E5%B8%82&city=%E5%8C%97%E4%BA%AC%E5%B8%82&callback=__jp2,"3,917",,application/json;charset=UTF-8,chrome:3896,,,
622,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/weather/00.svg,338,"max-age=600; Expires: Wed, 06 Jan 2021 18:45:18 GMT",image/svg+xml,chrome:3896,,,
623,200,HTTPS,l.qq.com,"/lview?c=www&loc=NEW_QQCOM_N_Width1,NEW_QQCOM_N_Width2,NEW_QQCOM_N_button1,NEW_QQCOM_N_Width3,NEW_QQCOM_N_button2,NEW_QQCOM_N_Width4,NEW_WWW_RM_RightMove1,NEW_QQ_Couplet&callback=crystal.callbackarea&rot=1&ri=l.&chl=www&page_type=1&k=&t=%E8%85%BE%E8%AE%AF%E9%A6%96%E9%A1%B5&r=&s=","1,809",,application/json; charset=gbk,chrome:3896,,,Sets cookies without P3P
624,200,HTTPS,puui.qpic.cn,/media_img/lena/PIC0gctrc_720_1280/0,"754,582",max-age=1956812,image/jpeg,chrome:3896,,,
625,200,HTTPS,puui.qpic.cn,/vupload/0/1595241998781_u9ucatliux.jpg/0,"883,811",max-age=2521750,image/jpeg,chrome:3896,,,
626,200,HTTPS,puui.qpic.cn,/media_img/lena/PIC70eve0_720_1280/0,"63,164",max-age=330738,image/webp,chrome:3896,,,
627,200,HTTPS,puui.qpic.cn,/vupload/0/1595366441026_3fo4nqo54ec.jpg/0,"49,426",max-age=330752,image/webp,chrome:3896,,,
628,200,HTTPS,puui.qpic.cn,/media_img/lena/PICna8kef_720_1280/0,"59,098",max-age=2071592,image/webp,chrome:3896,,,
630,200,HTTPS,wa.gtimg.com,/web/default_ad.js?callback=crystal.getDefaultAd,"62,359","max-age=600; Expires: Wed, 06 Jan 2021 18:45:19 GMT",text/javascript,chrome:3896,,,
