#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
4728,200,HTTPS,s.w-x.co,/IBM_Skills_2.png?crop=1:1&width=80&format=pjpg&auto=webp&quality=60,696,max-age=86400,image/webp,firefox:13888,,,
4729,200,HTTPS,s.w-x.co,/103919429.jpg?crop=1:1&width=80&format=pjpg&auto=webp&quality=60,862,max-age=86400,image/webp,firefox:13888,,,
4730,200,HTTPS,weather.com,/daybreak-home/assets/353.reduxDalClientLoader.9415cd5dacf0e1acac54.js,901,max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4736,200,HTTPS,weather.com,/daybreak-home/assets/7.vendors~MainMenu~Navigation~page.62f98e39142ae628ce7c.js,"7,439",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4737,200,HTTPS,weather.com,/daybreak-home/assets/350.page.d8dd0c7717b3204f81b4.js,"2,936",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4740,200,HTTPS,weather.com,/daybreak-home/assets/372.vendors~partner.0df68661bbfb703a01ad.js,"7,102",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4742,200,HTTPS,weather.com,/daybreak-home/assets/373.vendors~user.71f2c833c06b6b9d4fac.js,"5,124",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4743,200,HTTPS,weather.com,/daybreak-home/assets/338.dpr.cdab3aef40c091132632.js,"1,577",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4746,200,HTTPS,weather.com,/daybreak-home/assets/2.2.67b14872690d8ce62559.js,"2,693",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4748,200,HTTPS,weather.com,/daybreak-home/assets/4.4.d72ff5cfeab4261ca972.js,"3,036",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4749,200,HTTPS,weather.com,/daybreak-home/assets/5.vendors~MedalliaSurvey~Money~metrics~metricsOld~moneytree~video.a1a2efcb2c5eca8b4cd3.js,"9,034",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4751,200,HTTPS,weather.com,/daybreak-home/assets/6.vendors~MedalliaSurvey~metrics~metricsOld~video.652603f0e827b6b9cd49.js,"3,713",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4753,200,HTTPS,weather.com,/daybreak-home/assets/9.metrics.58e2fc68c772c27777c2.js,"6,627",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4754,200,HTTPS,weather.com,/daybreak-home/assets/375.weatherMode.07b03b965feab76460e2.js,447,max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4755,200,HTTPS,weather.com,/daybreak-home/assets/339.experiment.42778eba26033d424d32.js,"2,863",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4756,200,HTTPS,weather.com,/daybreak-home/assets/371.vendors~moneytree.632dbcc1d7910757394c.js,"6,150",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4762,200,HTTPS,weather.com,/daybreak-home/assets/service-worker.js,719,max-age=900,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4763,200,HTTPS,weather.com,/daybreak-home/assets/340.fetchRemoteDalData.3fe23c2f60d7db09e5a5.js,"1,375",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4765,301,HTTPS,www.vimeo.com,/,226,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Sat, 04 Jan 2031 04:56:42 GMT",text/html; charset=iso-8859-1,firefox:13888,,,
4767,200,HTTPS,weather.com,/api/v1/p/redux-dal,596,"max-age=284; Expires: Wed, 06 Jan 2021 19:37:30 GMT",application/json; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4768,200,HTTPS,vimeo.com,/,"8,808","no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 07:32:46 GMT",text/html; charset=UTF-8,firefox:13888,,,Sets cookies & P3P
4771,200,HTTPS,weather.com,/daybreak-home/assets/385.385.690d210c46093cb505fc.js,"4,380",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4772,200,HTTPS,weather.com,/daybreak-home/assets/394.394.1ede57fb322ae22665aa.js,413,max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4778,200,HTTPS,f.vimeocdn.com,/styles/css_opt/global/icon_fonts.min.css?9f11fa3443bde6d8921d93dffdfed6cb981306a6,"27,928","max-age=315360000; Expires: Sat, 04 Jan 2031 18:39:56 GMT",text/css,firefox:13888,,,
4779,200,HTTPS,f.vimeocdn.com,/styles/css_opt/modals/registration.min.css?5715fc11,"6,533","max-age=315360000; Expires: Mon, 16 Dec 2030 07:20:03 GMT",text/css,firefox:13888,,,
4780,200,HTTPS,f.vimeocdn.com,/styles/css_opt/modern/iris/components/iris_modal.min.css?a7523abc,"5,632","max-age=315360000; Expires: Mon, 16 Dec 2030 07:41:49 GMT",text/css,firefox:13888,,,
4782,200,HTTPS,f.vimeocdn.com,/styles/css_opt/modals/login.min.css?3deac264,"9,410","max-age=315360000; Expires: Mon, 16 Dec 2030 07:37:06 GMT",text/css,firefox:13888,,,
4783,200,HTTPS,f.vimeocdn.com,/js_opt/logging_combined.min.js?974213d1,"9,812","max-age=315360000; Expires: Sat, 16 Nov 2030 19:24:35 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4786,200,HTTPS,f.vimeocdn.com,/js_opt/ablincoln_combined.min.js?6c4acb57,"5,341","max-age=315360000; Expires: Sun, 01 Dec 2030 07:12:11 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4788,200,HTTPS,f.vimeocdn.com,/js_opt/global/player_manager.min.js?718b10f5,"3,091","max-age=315360000; Expires: Mon, 18 Nov 2030 02:11:31 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4790,200,HTTPS,f.vimeocdn.com,/js_opt/react_prod_combined.min.js?031775a4,"63,097","max-age=315360000; Expires: Fri, 29 Nov 2030 03:15:50 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4792,200,HTTPS,f.vimeocdn.com,/js_opt/vendor/polyfills/object.assign.min.js?757a5932,391,"max-age=315360000; Expires: Mon, 18 Nov 2030 07:12:29 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4793,200,HTTPS,f.vimeocdn.com,/js_opt/vendor/fetch/fetch.min.js?5239b9c9,"2,559","max-age=315360000; Expires: Sun, 17 Nov 2030 07:14:07 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4795,200,HTTPS,f.vimeocdn.com,/js_opt/_bundles/lohp.bundle.min.js?94b947f0,"159,195","max-age=315360000; Expires: Sat, 04 Jan 2031 14:35:28 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4797,200,HTTPS,f.vimeocdn.com,/js_opt/vendor/polyfills/closest.min.js?a64dc231,213,"max-age=315360000; Expires: Thu, 12 Dec 2030 22:08:34 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4800,200,HTTPS,f.vimeocdn.com,/js_opt/_bundles/global_notifications.bundle.min.js?1b48d4ca,"27,959","max-age=315360000; Expires: Thu, 05 Dec 2030 20:24:45 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4802,200,HTTPS,f.vimeocdn.com,/js_opt/_bundles/create_facebook_header.bundle.min.js?30fcf146,"31,650","max-age=315360000; Expires: Sat, 04 Jan 2031 14:35:10 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4803,200,HTTPS,f.vimeocdn.com,/js_opt/_bundles/modal.bundle.min.js?34b45934,"8,666","max-age=315360000; Expires: Sun, 01 Dec 2030 09:58:58 GMT",text/javascript; charset=utf-8,firefox:13888,,,
4806,200,HTTPS,weather.com,/daybreak-home/assets/workbox-v4.3.1/workbox-sw.js,747,max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4807,200,HTTPS,f.vimeocdn.com,/p/3.24.8/js/player.js,"147,013",max-age=1209600,application/javascript,firefox:13888,,,
4808,200,HTTPS,f.vimeocdn.com,/p/3.24.8/css/player.css,"17,423",max-age=1209600,text/css,firefox:13888,,,
4816,200,HTTPS,raw.githubusercontent.com,/gorhill/uBlock/master/assets/assets.json,"3,222","max-age=300; Expires: Wed, 06 Jan 2021 19:37:48 GMT",text/plain; charset=utf-8,firefox:13888,,,
4817,200,HTTPS,i.vimeocdn.com,/custom_asset/1204,"248,361","public, max-age=2592000",,firefox:13888,,,
4818,200,HTTPS,i.vimeocdn.com,/custom_asset/948,"43,867","public, max-age=2592000",image/jpeg,firefox:13888,,,
4819,200,HTTPS,i.vimeocdn.com,/custom_asset/951.png,"483,312","public, max-age=2592000",image/png,firefox:13888,,,
4820,200,HTTPS,i.vimeocdn.com,/custom_asset/947.png,"417,837","public, max-age=2592000",image/png,firefox:13888,,,
4821,200,HTTPS,i.vimeocdn.com,/custom_asset/1205,"873,024","public, max-age=2592000",,firefox:13888,,,
4822,200,HTTPS,i.vimeocdn.com,/custom_asset/976.png,"962,023","public, max-age=2592000",image/png,firefox:13888,,,
4825,200,HTTPS,i.vimeocdn.com,/custom_asset/959.png,"253,678","public, max-age=2592000",image/png,firefox:13888,,,
4828,200,HTTPS,i.vimeocdn.com,/custom_asset/953,"38,038","public, max-age=2592000",image/jpeg,firefox:13888,,,
4832,200,HTTPS,i.vimeocdn.com,/custom_asset/949,"38,493","public, max-age=2592000",image/jpeg,firefox:13888,,,
4833,200,HTTPS,i.vimeocdn.com,/custom_asset/956,"104,927","public, max-age=2592000",image/jpeg,firefox:13888,,,
4836,200,HTTPS,vimeo.com,/settings/get_locales_json,175,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 19:33:37 GMT",application/json; charset=UTF-8,firefox:13888,,,
4837,200,HTTPS,vimeo.com,/settings/get_locales_json,175,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 19:33:37 GMT",application/json; charset=UTF-8,firefox:13888,,,
4838,200,HTTPS,i.vimeocdn.com,/custom_asset/957,"79,787","public, max-age=2592000",image/jpeg,firefox:13888,,,
4841,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video1_thumbnail.png,"453,965","max-age=315360000; Expires: Sat, 16 Nov 2030 11:06:20 GMT",image/png,firefox:13888,,,
4842,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video2_thumbnail.png,"349,475","max-age=315360000; Expires: Sun, 08 Dec 2030 11:44:02 GMT",image/png,firefox:13888,,,
4845,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video3_thumbnail.png,"653,283","max-age=315360000; Expires: Sun, 01 Dec 2030 10:37:10 GMT",image/png,firefox:13888,,,
4847,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video4_thumbnail.png,"337,288","max-age=315360000; Expires: Sun, 01 Dec 2030 09:00:32 GMT",image/png,firefox:13888,,,
4848,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video5_thumbnail.png,"386,133","max-age=315360000; Expires: Sun, 08 Dec 2030 06:49:51 GMT",image/png,firefox:13888,,,
4849,200,HTTPS,fresnel-events.vimeocdn.com,/add/pageview,47,,application/json; charset=UTF-8,firefox:13888,,,
4851,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video6_thumbnail.png,"446,144","max-age=315360000; Expires: Sun, 15 Dec 2030 10:25:51 GMT",image/png,firefox:13888,,,
4853,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video1_avatar.png,"6,441","max-age=315360000; Expires: Sun, 15 Dec 2030 08:42:18 GMT",image/png,firefox:13888,,,
4854,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video2_avatar.png,"5,313","max-age=315360000; Expires: Sun, 08 Dec 2030 08:39:23 GMT",image/png,firefox:13888,,,
4861,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video4_avatar.png,"18,243","max-age=315360000; Expires: Mon, 16 Dec 2030 07:39:30 GMT",image/png,firefox:13888,,,
4862,200,HTTPS,vimeo.com,/_global_notifications?url=%2F,28,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 07:32:49 GMT",application/json; charset=UTF-8,firefox:13888,,,
4863,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video5_avatar.png,"15,389","max-age=315360000; Expires: Sun, 08 Dec 2030 11:44:03 GMT",image/png,firefox:13888,,,
4864,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video6_avatar.png,"9,567","max-age=315360000; Expires: Sun, 15 Dec 2030 09:55:56 GMT",image/png,firefox:13888,,,
4865,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video3_avatar.png,"7,208","max-age=315360000; Expires: Sun, 08 Dec 2030 10:59:58 GMT",image/png,firefox:13888,,,
4866,200,HTTPS,weather.com,/daybreak-home/assets/precache-manifest.b44d35d38c5b8846df9ad3c82f31cdc0.js,419,max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4869,200,HTTPS,weather.com,/daybreak-home/assets/workbox-v4.3.1/workbox-precaching.prod.js,"1,746",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4871,200,HTTPS,www.chegg.com,/,"53,132","no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",text/html; charset=UTF-8,firefox:13888,,,Sets cookies without P3P
4872,200,HTTPS,weather.com,/daybreak-home/assets/workbox-v4.3.1/workbox-core.prod.js,"2,518",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4876,200,HTTPS,weather.com,/daybreak-home/assets/workbox-v4.3.1/workbox-routing.prod.js,"1,483",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4883,200,HTTPS,c.cheggcdn.com,/_r/cdfa7928db987378a73e5e7901e6ab1e.css,"32,826","Expires: Sat, 21 Dec 2030 00:58:27 GMT",text/css,firefox:13888,,,
4884,200,HTTPS,c.cheggcdn.com,/_r/6ff7eb12b17c36667d9411297c1514ba.css,"1,211","Expires: Wed, 11 Dec 2030 11:05:15 GMT",text/css,firefox:13888,,,
4885,200,HTTPS,c.cheggcdn.com,/ssr/sohp/sohp.efd529097e876a89858a.js,"10,501",,application/javascript,firefox:13888,,,
4886,200,HTTPS,c.cheggcdn.com,/_r/d9ec6631361ed01c174cd32db368174a.js,"111,604","Expires: Sat, 21 Dec 2030 01:02:44 GMT",application/javascript,firefox:13888,,,
4887,200,HTTPS,c.cheggcdn.com,/ssr/sohp/vendors.5ca8f67a7680cdfe30cc.js,"484,819",,application/javascript,firefox:13888,,,
4888,200,HTTPS,c.cheggcdn.com,/_r/3ddfa3fbf0225ed663b4f70653d9d7a0.js,"1,009","Expires: Wed, 11 Dec 2030 11:05:15 GMT",application/javascript,firefox:13888,,,
4892,200,HTTPS,components.cheggcdn.com,/components/oc-client/0.42.16/src/oc-client.min.js,"3,705","Expires: Sun, 27 Jan 2019 01:01:51 GMT",application/javascript,firefox:13888,,,
4895,200,HTTPS,weather.com,/daybreak-home/assets/workbox-v4.3.1/workbox-strategies.prod.js,"1,231",max-age=31536000,application/javascript; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4897,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/bg-section-cheggwriting-1200.jpg,"72,336","Expires: Wed, 20 Jun 2029 22:52:21 GMT",image/jpeg,firefox:13888,,,
4898,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/hero-subject-books3.png,"400,249","Expires: Wed, 02 Jan 2030 13:14:21 GMT",image/png,firefox:13888,,,
4899,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/img-section-cheggprep-1200.jpg,"137,621","Expires: Tue, 12 Jun 2029 19:42:01 GMT",image/jpeg,firefox:13888,,,
4901,200,HTTPS,c.cheggcdn.com,/assets/site/icons/icon-logo-Twitter-blue.svg,790,"Expires: Mon, 02 Jul 2029 09:14:11 GMT",image/svg+xml,firefox:13888,,,
4902,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/card-feature-cheggstudy-video-1200.jpg,"28,121","Expires: Thu, 21 Jun 2029 12:10:21 GMT",image/jpeg,firefox:13888,,,
4906,200,HTTPS,c.cheggcdn.com,/f/woff2/30B57C_60_0.woff2,"54,091","Expires: Fri, 22 Nov 2030 02:40:13 GMT",binary/octet-stream,firefox:13888,,,
4911,200,HTTPS,c.cheggcdn.com,/f/woff2/30B57C_60_0.woff2,"54,091","Expires: Fri, 22 Nov 2030 02:40:13 GMT",binary/octet-stream,firefox:13888,,,
4914,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/aiJF-bQp_400x400.jpg,"24,926","Expires: Tue, 16 Oct 2029 23:17:59 GMT",image/jpeg,firefox:13888,,,
4916,200,HTTPS,c.cheggcdn.com,/f/woff2/30B57C_52_0.woff2,"52,405","Expires: Mon, 09 Dec 2030 03:03:28 GMT",binary/octet-stream,firefox:13888,,,
4917,200,HTTPS,c.cheggcdn.com,/f/woff2/30B57C_5D_0.woff2,"51,906","Expires: Sun, 15 Dec 2030 14:03:09 GMT",binary/octet-stream,firefox:13888,,,
4918,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/bg-section-cheggstudy-1200.jpg,"58,964","Expires: Wed, 20 Jun 2029 22:52:21 GMT",image/jpeg,firefox:13888,,,
4919,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/hero-bg-books.jpg,"30,112","Expires: Sun, 09 Dec 2029 13:40:35 GMT",image/jpeg,firefox:13888,,,
4920,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/card-feature-cheggmathsolver-OCR-1200.jpg,"17,452","Expires: Thu, 21 Jun 2029 12:28:21 GMT",image/jpeg,firefox:13888,,,
4922,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/img-section-chegginternships-1200-v2.jpg,"51,091","Expires: Mon, 18 Jun 2029 16:44:22 GMT",image/jpeg,firefox:13888,,,
4924,200,HTTPS,c.cheggcdn.com,/f/woff2/30B57C_57_0.woff2,"51,235","Expires: Tue, 24 Dec 2030 05:37:26 GMT",binary/octet-stream,firefox:13888,,,
4925,200,HTTPS,c.cheggcdn.com,/f/woff2/CheggIcons.woff2,"19,420","Expires: Fri, 29 Nov 2030 11:02:52 GMT",binary/octet-stream,firefox:13888,,,
4929,200,HTTPS,www.chegg.com,/_ajax/cheggpixel?js=1,813,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Tue, 05 Jan 2021 19:32:51 GMT",application/json; charset=UTF-8,firefox:13888,,,Sets cookies without P3P
4930,200,HTTPS,components.cheggcdn.com,/components/se-search/1.21.5/dist/search_bundle.js,"159,641","Expires: Sat, 18 Dec 2021 04:58:34 GMT",application/javascript,firefox:13888,,,
4934,200,HTTPS,assets.cheggcdn.com,/libraries/jquery-1.7.1-ns.js,"33,204",max-age:604800,application/javascript,firefox:13888,,,
4936,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2018-mathsolver/icn-prealgebra-transparent.svg,"1,309","Expires: Sun, 20 May 2029 10:04:57 GMT",image/svg+xml,firefox:13888,,,
4937,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2018-mathsolver/icn-algebra.svg,"1,618","Expires: Sun, 20 May 2029 10:04:57 GMT",image/svg+xml,firefox:13888,,,
4940,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2018-mathsolver/icn-calculus.svg,"1,950","Expires: Sun, 20 May 2029 10:04:57 GMT",image/svg+xml,firefox:13888,,,
4944,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2018-mathsolver/icn-precalculus-normalised.svg,"1,321","Expires: Sun, 20 May 2029 10:04:57 GMT",image/svg+xml,firefox:13888,,,
4945,200,HTTPS,weather.com,/daybreak-home/assets/0.0.677f6d002a603936d692.js.LICENSE.txt,224,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4947,200,HTTPS,weather.com,/daybreak-home/assets/1.1.42709513a06531d90e9e.js.LICENSE.txt,260,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4951,200,HTTPS,weather.com,/daybreak-home/assets/3.3.11cc3f818bfe833237b3.js.LICENSE.txt,181,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4952,200,HTTPS,weather.com,/daybreak-home/assets/312.Money.0a625f075c83197f1493.js.LICENSE.txt,181,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4953,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2018-mathsolver/icn-linearalgebra.svg,686,"Expires: Sun, 20 May 2029 10:04:57 GMT",image/svg+xml,firefox:13888,,,
4954,200,HTTPS,weather.com,/daybreak-home/assets/313.Navigation.fd99ac02be584c6b6ab9.js.LICENSE.txt,181,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4957,200,HTTPS,weather.com,/daybreak-home/assets/317.PrivacyFeedCard.98f7088246eddf78d30e.js.LICENSE.txt,211,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4958,200,HTTPS,weather.com,/daybreak-home/assets/364.vendors~Outbrain.ad0d27f76c6da2ed4e48.js.LICENSE.txt,181,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4959,200,HTTPS,weather.com,/daybreak-home/assets/365.vendors~PrivacyDataNotice.6139eadd9db13d555815.js.LICENSE.txt,211,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4963,200,HTTPS,weather.com,/daybreak-home/assets/383.383.1db9911235f3bd6ae76a.js.LICENSE.txt,105,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4964,200,HTTPS,weather.com,/daybreak-home/assets/367.vendors~TodayDetailsCard.aabc2fdf6e7cad8acd3b.js.LICENSE.txt,181,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4965,200,HTTPS,weather.com,/daybreak-home/assets/384.384.20a953df8b33d5fff22a.js.LICENSE.txt,105,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4966,200,HTTPS,assets.cheggcdn.com,/libraries/chegg-underscore-min.js,"4,641",max-age=86400,application/javascript,firefox:13888,,,
4968,200,HTTPS,weather.com,/daybreak-home/assets/main.6b996de7548e81a591d0.js.LICENSE.txt,"1,138","max-age=31536000; Expires: Thu, 06 Jan 2022 19:32:52 GMT",text/plain; charset=utf-8,firefox:13888,,,Sets cookies without P3P
4970,200,HTTPS,www.chegg.com,/_ajax/global/coupon/get,391,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:13888,,,Sets cookies without P3P
4974,200,HTTPS,cs.cheggcdn.com,/covers2/58660000/58660761_1478539930.jpg,"33,117",max-age=2592000,image/jpeg,firefox:13888,,,
4976,200,HTTPS,cs.cheggcdn.com,/covers2/10950000/10953491_1380514650.jpg,"5,499",,image/jpeg,firefox:13888,,,
4977,200,HTTPS,cs.cheggcdn.com,/covers2/57310000/57314115_1596200149.jpg,"35,687",max-age=2592000,image/jpeg,firefox:13888,,,
4980,200,HTTPS,cs.cheggcdn.com,/covers2/57370000/57379367_1502989408.jpg,"60,740",max-age=2592000,image/jpeg,firefox:13888,,,
4983,200,HTTPS,cs.cheggcdn.com,/covers2/42390000/42397208_1454695071.jpg,"18,350",,image/jpeg,firefox:13888,,,
4984,200,HTTPS,cs.cheggcdn.com,/covers2/63970000/63977440_1533772303.jpg,"51,740",max-age=2592000,image/jpeg,firefox:13888,,,
4985,200,HTTPS,cs.cheggcdn.com,/covers2/63990000/63991402_1596029063.jpg,"61,046",max-age=2592000,image/jpeg,firefox:13888,,,
4987,200,HTTPS,cs.cheggcdn.com,/covers2/64880000/64880930_1596459218.jpg,"38,907",max-age=2592000,image/jpeg,firefox:13888,,,
4989,200,HTTPS,cs.cheggcdn.com,/covers2/57090000/57098309_1485447453.jpg,"32,996",max-age=2592000,image/jpeg,firefox:13888,,,
4991,200,HTTPS,cs.cheggcdn.com,/covers2/63970000/63977498_1597320937.jpg,"40,201",max-age=2592000,image/jpeg,firefox:13888,,,
4993,200,HTTPS,c.cheggcdn.com,/images/paypal_logo.gif,"1,739","Expires: Tue, 17 Dec 2030 21:26:21 GMT",image/gif,firefox:13888,,,
4995,200,HTTPS,c.cheggcdn.com,/images/bbbseal1.gif,"1,955","Expires: Thu, 28 Nov 2030 02:36:56 GMT",image/gif,firefox:13888,,,
4996,200,HTTPS,c.cheggcdn.com,/assets/site/images/lockup-CFG-treesplanted-comp.jpg,"7,000","Expires: Sun, 20 May 2029 10:04:57 GMT",image/jpeg,firefox:13888,,,
4997,200,HTTPS,www.chegg.com,/_ajax/global/coupon/get,391,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:13888,,,Sets cookies without P3P
4999,200,HTTPS,assets.cheggcdn.com,/libraries/chegg-backbone-min.js,"6,469",max-age=86400,application/javascript,firefox:13888,,,
5002,200,HTTPS,components.cheggcdn.com,/components/chegg-header/2.61.0/dist/js/component.js,"23,489","Expires: Sat, 11 Dec 2021 07:14:43 GMT",application/javascript,firefox:13888,,,
5003,200,HTTPS,components.cheggcdn.com,/components/chegg-footer/2.18.0/dist/js/component.js,"1,074","Expires: Tue, 21 Dec 2021 09:35:00 GMT",application/javascript,firefox:13888,,,
5005,200,HTTPS,www.adp.com,/,"52,178",private,text/html; charset=utf-8,firefox:13888,,,Sets cookies without P3P
5009,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/css/bootstrap-adp-rh2.css,"66,644","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:54 GMT",text/css,firefox:13888,,,
5010,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/js-sp02/vendor-052820.js,"154,510","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:54 GMT",application/x-javascript,firefox:13888,,,
5011,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/js/main-rh2.js,"24,127","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:54 GMT",application/x-javascript,firefox:13888,,,
5015,200,HTTPS,www.adp.com,/static/project/adp/js/userprivacysettings.js,"1,110","max-age=604800; Expires: Wed, 13 Jan 2021 19:32:54 GMT",application/javascript,firefox:13888,,,
