#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
329,200,HTTPS,www.scdn.co,/webpack/vendors~masthead~ssr-bundle.50ed4a44bb28709e884e.js,"31,793","public, max-age=31536000",application/javascript,firefox:11952,,,
331,200,HTTPS,www.scdn.co,/webpack/vendors~masthead.f51c35f0c83122e29181.js,"21,179","public, max-age=31536000",application/javascript,firefox:11952,,,
332,200,HTTPS,www.scdn.co,/webpack/masthead.0a556755f6cb9a9105c2.js,938,"public, max-age=31536000",application/javascript,firefox:11952,,,
333,200,HTTPS,country-flags.scdn.co,/flags/us.svg,615,"public, max-age=315360000",image/svg+xml,firefox:11952,,,
336,200,HTTPS,www.scdn.co,/webpack/sp-analytics.c1280fc7b33e610ac3e6.js,"3,382","public, max-age=31536000",application/javascript,firefox:11952,,,
338,200,HTTPS,www.scdn.co,/i/projectRamses/LiE_circles.svg,311,"public, max-age=31536000",image/svg+xml,firefox:11952,,,
339,200,HTTPS,cdn.cookielaw.org,/scripttemplates/otSDKStub.js,"4,145",max-age=14400,application/javascript,firefox:11952,,,Sets cookies without P3P
344,200,HTTPS,cdn.cookielaw.org,/consent/50da44be-0564-43df-b139-329aedcf267b/50da44be-0564-43df-b139-329aedcf267b.json,"1,381","public, max-age=14400",application/x-javascript,firefox:11952,,,Sets cookies without P3P
345,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-black.woff2,"73,892",max-age=86400,application/font-woff,firefox:11952,,,
346,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-bold.woff2,"75,488",max-age=86400,application/font-woff,firefox:11952,,,
347,200,HTTPS,sp-bootstrap.spotifycdn.com,/8.12.5/fonts/circular-book.woff2,"70,092",max-age=86400,application/font-woff,firefox:11952,,,
351,200,HTTPS,www.scdn.co,/i/_global/touch-icon-144.png,"4,776","public, max-age=31536000",image/png,firefox:11952,,,
352,200,HTTPS,geolocation.onetrust.com,/cookieconsentpub/v1/geo/location,193,,text/javascript,firefox:11952,,,Sets cookies without P3P
353,200,HTTPS,www.scdn.co,/i/_global/favicon.png,"3,646","public, max-age=31536000",image/png,firefox:11952,,,
355,200,HTTPS,cdn.cookielaw.org,/scripttemplates/6.10.0/otBannerSdk.js,"79,698","public, max-age=691200; Expires: Thu, 14 Jan 2021 19:12:43 GMT",application/javascript,firefox:11952,,,Sets cookies without P3P
357,200,HTTPS,www.usps.com,/,"18,755",,text/html,firefox:11952,,,
360,200,HTTPS,www.spotify.com,/us/spotify/framework/analytics/track/,16,"max-age=0, must-revalidate, private",application/json,firefox:11952,,,Sets cookies without P3P
362,200,HTTPS,www.usps.com,/assets/css/welcome/bootstrap.css,"26,493",private,text/css,firefox:11952,,,
363,200,HTTPS,www.usps.com,/global-elements/header/css/megamenu-v3.css,"7,249",private,text/css,firefox:11952,,,
370,200,HTTPS,www.usps.com,/assets/images/home/logo_mobile.svg,908,,image/svg+xml,firefox:11952,,,
371,200,HTTPS,www.usps.com,/assets/images/home/search.svg,795,,image/svg+xml,firefox:11952,,,
373,200,HTTPS,www.usps.com,/assets/images/home/tracking.svg,844,,image/svg+xml,firefox:11952,,,
372,200,HTTPS,www.usps.com,/assets/images/home/hamburger.svg,293,,image/svg+xml,firefox:11952,,,
374,200,HTTPS,www.usps.com,/global-elements/header/images/utility-header/logo-sb.svg,"1,610",,image/svg+xml,firefox:11952,,,
375,200,HTTPS,www.usps.com,/global-elements/header/images/utility-header/mailman.svg,904,,image/svg+xml,firefox:11952,,,
381,200,HTTPS,www.usps.com,/assets/images/home/stamps.svg,551,,image/svg+xml,firefox:11952,,,
382,200,HTTPS,www.usps.com,/assets/images/home/schedule_pickup.svg,923,,image/svg+xml,firefox:11952,,,
384,200,HTTPS,www.usps.com,/assets/images/home/location.svg,"1,209",,image/svg+xml,firefox:11952,,,
385,200,HTTPS,www.usps.com,/assets/images/home/calculate_price.svg,772,,image/svg+xml,firefox:11952,,,
387,200,HTTPS,www.usps.com,/assets/images/home/find_zip.svg,793,,image/svg+xml,firefox:11952,,,
389,200,HTTPS,www.usps.com,/assets/images/home/holdmail.svg,768,,image/svg+xml,firefox:11952,,,
391,200,HTTPS,www.usps.com,/assets/images/home/change_address.svg,935,,image/svg+xml,firefox:11952,,,
393,200,HTTPS,www.usps.com,/assets/images/home/po_box.svg,848,,image/svg+xml,firefox:11952,,,
396,200,HTTPS,www.usps.com,/assets/images/home/free_boxes.svg,643,,image/svg+xml,firefox:11952,,,
398,200,HTTPS,www.usps.com,/assets/images/home/featured_clicknship.svg,493,,image/svg+xml,firefox:11952,,,
400,200,HTTPS,www.usps.com,/manage/go-now.png,"8,026",,image/png,firefox:11952,,,
401,200,HTTPS,www.usps.com,/ship/go-now.png,"20,334",,image/png,firefox:11952,,,
404,200,HTTPS,www.usps.com,/store/go-now.png,"24,469",,image/png,firefox:11952,,,
406,200,HTTPS,www.usps.com,/business/go-now.png,"19,969",,image/png,firefox:11952,,,
408,200,HTTPS,www.usps.com,/international/go-now.png,"22,133",,image/png,firefox:11952,,,
410,200,HTTPS,www.usps.com,/global-elements/footer/script/jquery-3.5.1.js,"30,950",,application/javascript,firefox:11952,,,
411,200,HTTPS,www.usps.com,/global-elements/lib/script/modernizr/modernizr.js,"4,629",,application/javascript,firefox:11952,,,
413,200,HTTPS,www.usps.com,/global-elements/header/script/megamenu-v3.js,"2,826",,application/javascript,firefox:11952,,,
415,200,HTTPS,www.usps.com,/ContentTemplates/common/scripts/OneLinkUsps.js,"1,067",,application/javascript,firefox:11952,,,
417,200,HTTPS,www.usps.com,/global-elements/header/script/ge-login.js,"2,617",,application/javascript,firefox:11952,,,
420,200,HTTPS,www.usps.com,/global-elements/lib/script/requirejs/require.js,"6,533",,application/javascript,firefox:11952,,,
421,200,HTTPS,www.usps.com,/global-elements/header/script/header-init-search.js,333,,application/javascript,firefox:11952,,,
422,200,HTTPS,www.usps.com,/assets/script/home/megamenu-additions.js,530,,application/javascript,firefox:11952,,,
423,200,HTTPS,www.usps.com,/assets/css/welcome/welcome-styles.css,"5,961",private,text/css,firefox:11952,,,
430,200,HTTPS,www.usps.com,/assets/images/welcome/featured/id-yellow-shirt-white-dots.jpg,"62,374",,image/jpeg,firefox:11952,,,
431,200,HTTPS,www.usps.com,/assets/images/welcome/featured/cns-boxes-scissor-cup.jpg,"56,276",,image/jpeg,firefox:11952,,,
432,200,HTTPS,www.usps.com,/assets/images/welcome/featured/gift-returns-label.jpg,"62,096",,image/jpeg,firefox:11952,,,
433,200,HTTPS,www.usps.com,/assets/images/welcome/featured/coa-box-baby.jpg,"34,185",,image/jpeg,firefox:11952,,,
434,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/stamps-love20-barn-celebrate.jpg,"40,662",,image/jpeg,firefox:11952,,,
437,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/forms-labels.jpg,"38,901",,image/jpeg,firefox:11952,,,
438,200,HTTPS,www.usps.com,/global-elements/footer/css/main-sb.css,"2,860",private,text/css,firefox:11952,,,
439,200,HTTPS,www.usps.com,/global-elements/footer/css/footer-sb.css,961,private,text/css,firefox:11952,,,
446,200,HTTPS,www.usps.com,/global-elements/footer/images/social-facebook_1.png,"1,873",,image/png,firefox:11952,,,
447,200,HTTPS,www.usps.com,/global-elements/footer/images/social-twitter_2.png,"1,842",,image/png,firefox:11952,,,
448,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/gifts-wild-scenic-rivers.jpg,"60,532",,image/jpeg,firefox:11952,,,
449,200,HTTPS,www.usps.com,/global-elements/footer/images/social-pinterest_6.png,"2,325",,image/png,firefox:11952,,,
451,200,HTTPS,www.usps.com,/global-elements/footer/images/social-youtube_3.png,"2,461",,image/png,firefox:11952,,,
450,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/collect-beloved.jpg,"48,280",,image/jpeg,firefox:11952,,,
456,200,HTTPS,www.usps.com,/assets/script/welcome/jquery.min.js,"30,719",,application/javascript,firefox:11952,,,
458,200,HTTPS,www.usps.com,/assets/script/welcome/popper.min.js,"6,856",,application/javascript,firefox:11952,,,
460,200,HTTPS,www.usps.com,/assets/script/welcome/bootstrap.js,"15,441",,application/javascript,firefox:11952,,,
461,200,HTTPS,www.usps.com,/assets/script/welcome/welcome.js,431,,application/javascript,firefox:11952,,,
463,200,HTTPS,www.usps.com,/assets/images/home/utility_languages.png,"1,456",,image/png,firefox:11952,,,
465,200,HTTPS,www.usps.com,/assets/images/home/chinese_characters.gif,"2,173",,image/gif,firefox:11952,,,
468,200,HTTPS,www.usps.com,/assets/images/home/utility_customer_service.png,"1,307",,image/png,firefox:11952,,,
469,200,HTTPS,www.usps.com,/global-elements/header/images/package-intercept.svg,828,,image/svg+xml,firefox:11952,,,
471,200,HTTPS,www.usps.com,/global-elements/header/images/schedule-redelivery.svg,"1,579",,image/svg+xml,firefox:11952,,,
474,200,HTTPS,www.usps.com,/test/nav/images/shipping-supplies.svg,"1,282",,image/svg+xml,firefox:11952,,,
476,200,HTTPS,www.usps.com,/test/nav/images/cards-and-envelopes.svg,"1,056",,image/svg+xml,firefox:11952,,,
479,200,HTTPS,www.usps.com,/global-elements/header/images/icon-personalize-stamped-envelopes.svg,"1,662",,image/svg+xml,firefox:11952,,,
481,200,HTTPS,www.usps.com,/test/nav/images/collectors.svg,561,,image/svg+xml,firefox:11952,,,
482,200,HTTPS,www.usps.com,/global-elements/header/images/utility-header/search.svg,795,,image/svg+xml,firefox:11952,,,
483,200,HTTPS,www.usps.com,/test/nav/images/gifts.svg,590,,image/svg+xml,firefox:11952,,,
485,200,HTTPS,www.usps.com,/test/nav/images/business.svg,689,,image/svg+xml,firefox:11952,,,
487,200,HTTPS,fast.fonts.net,/t/trackingCode.js,448,"no-cache; Expires: Wed, 06 Jan 2021 19:12:45 GMT",text/javascript,firefox:11952,,,
488,200,HTTPS,www.usps.com,/assets/images/home/favicon.ico,"32,038",,image/x-icon,firefox:11952,,,
490,200,HTTPS,fast.fonts.net,/t/1.css?apiType=css&projectid=f3e4655b-fd06-4b8b-8a25-01c859692612,0,"no-cache; Expires: Wed, 06 Jan 2021 19:12:45 GMT",text/css,firefox:11952,,,
495,200,HTTPS,www.usps.com,/assets/images/welcome/premium/tracking-hero18.jpg,"93,686",,image/jpeg,firefox:11952,,,
499,200,HTTPS,www.usps.com,/component-guide/blue-caret.svg,400,,image/svg+xml,firefox:11952,,,
498,200,HTTPS,www.usps.com,/assets/images/global/info-icon.svg,575,,image/svg+xml,firefox:11952,,,
502,200,HTTPS,www.usps.com,/assets/fonts/4a9c62ab-b359-4081-8383-a0d1cdebd111.woff,"46,657",,font/woff,firefox:11952,,,
503,200,HTTPS,www.usps.com,/global-elements/footer/images/footer-logo.png,"5,390",,image/png,firefox:11952,,,
504,200,HTTPS,www.usps.com,/assets/images/welcome/scroll-red.png,"1,540",,image/png,firefox:11952,,,
505,200,HTTPS,www.usps.com,/assets/fonts/5b4a262e-3342-44e2-8ad7-719998a68134.woff,"51,685",,font/woff,firefox:11952,,,
506,200,HTTPS,www.usps.com,/assets/fonts/d5af76d8-a90b-4527-b3a3-182207cc3250.woff,"58,690",,font/woff,firefox:11952,,,
511,200,HTTPS,www.usps.com,/global-elements/lib/script/require-jquery.js,74,,application/javascript,firefox:11952,,,
512,200,HTTPS,www.usps.com,/global-elements/lib/script/helpers.js,358,,application/javascript,firefox:11952,,,
513,200,HTTPS,www.usps.com,/global-elements/header/script/search-fe.js,912,,application/javascript,firefox:11952,,,
514,301,HTTPS,www.stackoverflow.com,/,"26,643",private,text/html; charset=utf-8,firefox:11952,,,Sets cookies without P3P
516,200,HTTPS,stackoverflow.com,/,"26,631",private,text/html; charset=utf-8,firefox:11952,,,
523,200,HTTPS,cdn.sstatic.net,/Js/stub.en.js?v=b28b3b792172,"16,145",max-age=604800,application/javascript,firefox:11952,,,
524,200,HTTPS,cdn.sstatic.net,/Shared/Product/product.css?v=6d79cc50f79b,"8,995",max-age=604800,text/css,firefox:11952,,,
525,200,HTTPS,cdn.sstatic.net,/Shared/stacks.css?v=50b8afc7d7a9,"35,355",max-age=604800,text/css,firefox:11952,,,
526,200,HTTPS,cdn.sstatic.net,/Sites/stackoverflow/primary.css?v=ed592cf7c761,"62,083",max-age=604800,text/css,firefox:11952,,,
527,200,HTTPS,cdn.sstatic.net,/Shared/Channels/channels.css?v=a7f9f1d58f12,"5,957",max-age=604800,text/css,firefox:11952,,,
528,200,HTTPS,ajax.googleapis.com,/ajax/libs/jquery/1.12.4/jquery.min.js,"33,951","public, max-age=31536000, stale-while-revalidate=2592000; Expires: Thu, 06 Jan 2022 16:53:43 GMT",text/javascript; charset=UTF-8,firefox:11952,,,
535,200,HTTPS,cdn.sstatic.net,/Img/home/public-qa.svg?v=d82acaa7df9f,709,max-age=604800,image/svg+xml,firefox:11952,,,
536,200,HTTPS,cdn.sstatic.net,/Img/home/jobs.svg?v=931d6c0863ee,550,max-age=604800,image/svg+xml,firefox:11952,,,
537,200,HTTPS,cdn.sstatic.net,/Img/home/find-candidate.svg?v=9099aa106ad3,"1,355",max-age=604800,image/svg+xml,firefox:11952,,,
538,200,HTTPS,cdn.sstatic.net,/Img/home/private-qa.svg?v=2c1de180b6d7,610,max-age=604800,image/svg+xml,firefox:11952,,,
539,200,HTTPS,cdn.sstatic.net,/Img/home/private-questions.svg?v=a4f1cfb08f7e,"1,321",max-age=604800,image/svg+xml,firefox:11952,,,
540,200,HTTPS,cdn.sstatic.net,/Img/home/accelerate.svg?v=9d4c2786ff02,"1,242",max-age=604800,image/svg+xml,firefox:11952,,,
544,200,HTTPS,cdn.sstatic.net,/Img/product/teams/endorsements/g2.svg?v=670bf9279910,"1,026",max-age=604800,image/svg+xml,firefox:11952,,,
545,200,HTTPS,cdn.sstatic.net,/Img/home/ask-a-question.svg?v=f4f2050b0297,277,max-age=604800,image/svg+xml,firefox:11952,,,
548,200,HTTPS,cdn.sstatic.net,/Img/home/votes.svg?v=748a8f48a8e2,357,max-age=604800,image/svg+xml,firefox:11952,,,
550,200,HTTPS,cdn.sstatic.net,/Img/home/answer.svg?v=4cd8048a676c,347,max-age=604800,image/svg+xml,firefox:11952,,,
552,200,HTTPS,cdn.sstatic.net,/Img/home/tags.svg?v=913379eb09eb,399,max-age=604800,image/svg+xml,firefox:11952,,,
554,200,HTTPS,cdn.sstatic.net,/Img/home/accept.svg?v=27d5be078970,385,max-age=604800,image/svg+xml,firefox:11952,,,
555,200,HTTPS,cdn.sstatic.net,/Img/home/get-recognized.svg?v=3b339d9aa10c,402,max-age=604800,image/svg+xml,firefox:11952,,,
558,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-ask.svg?v=b6cd07f0765a,"2,104",max-age=604800,image/svg+xml,firefox:11952,,,
560,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-vote.svg?v=9d2eb0efdc17,976,max-age=604800,image/svg+xml,firefox:11952,,,
562,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-answer.svg?v=b637b99bc32a,"3,614",max-age=604800,image/svg+xml,firefox:11952,,,
563,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-tags.svg?v=0655cbe6bffa,"1,150",max-age=604800,image/svg+xml,firefox:11952,,,
566,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-accept.svg?v=f2be4b8dfdac,"1,698",max-age=604800,image/svg+xml,firefox:11952,,,
568,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-recognize.svg?v=4f011d7173e8,"2,765",max-age=604800,image/svg+xml,firefox:11952,,,
569,200,HTTPS,cdn.sstatic.net,/Img/home/developer.svg?v=b930de7967a7,"1,909",max-age=604800,image/svg+xml,firefox:11952,,,
571,200,HTTPS,cdn.sstatic.net,/Img/home/open-source.svg?v=847b604fd2ab,"1,731",max-age=604800,image/svg+xml,firefox:11952,,,
574,200,HTTPS,cdn.sstatic.net,/Img/home/advocate.svg?v=4b03cfb93502,"1,003",max-age=604800,image/svg+xml,firefox:11952,,,
576,200,HTTPS,cdn.sstatic.net,/Img/home/career-switcher.svg?v=a41416ff19df,"2,414",max-age=604800,image/svg+xml,firefox:11952,,,
578,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-tech.svg?v=42f011c01763,730,max-age=604800,image/svg+xml,firefox:11952,,,
580,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-salary.svg?v=401840ff8931,"1,057",max-age=604800,image/svg+xml,firefox:11952,,,
582,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-visa.svg?v=1f3acc6dc772,728,max-age=604800,image/svg+xml,firefox:11952,,,
583,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-remote.svg?v=a4b4d1b5a80c,826,max-age=604800,image/svg+xml,firefox:11952,,,
584,200,HTTPS,cdn.sstatic.net,/Img/home/robot.svg?v=dfa16a330cbd,"1,100",max-age=604800,image/svg+xml,firefox:11952,,,
588,200,HTTPS,cdn.sstatic.net,/Js/full-anon.en.js?v=86b30d9a1434,"75,606",max-age=604800,application/javascript,firefox:11952,,,
590,200,HTTPS,cdn.sstatic.net,/Img/unified/sprites.svg?v=fcc0ea44ba27,"2,852",max-age=604800,image/svg+xml,firefox:11952,,,
591,200,HTTPS,cdn.sstatic.net,/Img/home/illo-hero-full.svg?v=e2018a5f9272,"21,272",max-age=604800,image/svg+xml,firefox:11952,,,
594,200,HTTPS,cdn.sstatic.net,/Img/product/teams/illo-teams-pricing.svg?v=8afb8ac7c580,"4,874",max-age=604800,image/svg+xml,firefox:11952,,,
595,200,HTTPS,cdn.sstatic.net,/Img/product/teams/illo-teams-pricing-shadow.svg?v=9954fe201b05,317,max-age=604800,image/svg+xml,firefox:11952,,,
598,200,HTTPS,cdn.sstatic.net,/Fonts/roboto-slab/roboto-slab-bold-webfont.woff?v=719d1c709127,"21,868",max-age=604800,font/x-woff,firefox:11952,,,
600,200,HTTPS,cdn.sstatic.net,/Fonts/source-sans-pro/source-sans-pro-regular-webfont.woff?v=993db0ec4347,"20,180",max-age=604800,font/x-woff,firefox:11952,,,
601,200,HTTPS,cdn.sstatic.net,/Fonts/roboto-slab/roboto-slab-regular-webfont.woff?v=a75088a46d79,"21,700",max-age=604800,font/x-woff,firefox:11952,,,
602,200,HTTPS,cdn.sstatic.net,/Fonts/source-sans-pro/source-sans-pro-bold-webfont.woff?v=f52ccc0bbce9,"20,096",max-age=604800,font/x-woff,firefox:11952,,,
604,302,HTTPS,www.paypal.com,/,0,,,firefox:11952,,,Sets cookies without P3P
606,200,HTTPS,www.paypal.com,/us/home,"33,728","max-age=0, no-cache, no-store, must-revalidate",text/html; charset=utf-8,firefox:11952,,,Sets cookies without P3P
613,200,HTTPS,www.paypalobjects.com,/marketing-resources/css/38/1151b4d93f50d98501fb0bac46e990e9ed069e.css,"50,235","max-age=3600; Expires: Wed, 06 Jan 2021 20:12:50 GMT",text/css,firefox:11952,,,
614,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/js/react-16_6_3-bundle.js,"36,381","max-age=3600; Expires: Wed, 06 Jan 2021 20:12:50 GMT",application/x-javascript,firefox:11952,,,
615,200,HTTPS,www.paypalobjects.com,/tagmgmt/bs-chunk.js,19,"max-age=3600; Expires: Wed, 06 Jan 2021 20:12:50 GMT",application/x-javascript,firefox:11952,,,
616,200,HTTPS,www.paypalobjects.com,/pa/js/min/pa.js,"19,013","max-age=3600; Expires: Wed, 06 Jan 2021 20:12:50 GMT",application/javascript,firefox:11952,,,
617,200,HTTPS,www.paypalobjects.com,/activation/js/marketingIntentsV2.js,365,"max-age=86400; Expires: Thu, 07 Jan 2021 19:12:50 GMT",application/javascript,firefox:11952,,,
618,200,HTTPS,www.paypalobjects.com,/helpcenter/smartchat/sales/v1/open-chat.js,775,"max-age=3600; Expires: Wed, 06 Jan 2021 20:12:50 GMT",application/x-javascript,firefox:11952,,,
623,200,HTTPS,www.paypalobjects.com,/marketing/web/us/en/home/home/poster.jpg,142,"private, max-age=2378266; Expires: Wed, 03 Feb 2021 07:50:36 GMT",image/png,firefox:11952,,,
624,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/logo/full-text/pp_fc_hl.svg,"3,732","max-age=3600; Expires: Wed, 06 Jan 2021 20:12:50 GMT",image/svg+xml,firefox:11952,,,
625,200,HTTPS,www.paypal.com,/smartchat/open/eligibility?intent=SALESCHAT&page=/us/home,777,"max-age=0, no-cache, no-store, must-revalidate",application/json; charset=utf-8,firefox:11952,,,Sets cookies without P3P
626,200,HTTPS,www.paypalobjects.com,/pa/mi/miconfig.js,"19,309","max-age=3600; Expires: Wed, 06 Jan 2021 20:12:50 GMT",application/javascript,firefox:11952,,,
630,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansBig-Light.woff2,"18,360","max-age=3600; Expires: Wed, 06 Jan 2021 20:12:50 GMT",application/font-woff2,firefox:11952,,,
631,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansSmall-Regular.woff2,"18,320","max-age=3600; Expires: Wed, 06 Jan 2021 20:12:50 GMT",application/font-woff2,firefox:11952,,,
632,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansSmall-Regular.woff2,"18,320","max-age=3600; Expires: Wed, 06 Jan 2021 20:12:50 GMT",application/font-woff2,firefox:11952,,,
634,302,HTTPS,www.ups.com,/,221,"no-store, no-cache",text/html; charset=iso-8859-1,firefox:11952,,,Sets cookies without P3P
638,200,HTTPS,www.ups.com,/us/en/global.page,"73,814","no-store, no-cache",text/html;charset=UTF-8,firefox:11952,,,Sets cookies without P3P
639,200,HTTPS,www.paypalobjects.com,/pa/3pjs/qualtrics/1.30.0/OrchestratorMain.js,"15,213","max-age=3600; Expires: Wed, 06 Jan 2021 20:12:51 GMT",application/javascript,firefox:11952,,,
640,200,HTTPS,t.paypal.com,/ts?v=1.4.26&t=1609960390186&g=300&pgrp=main%3Aprivacy%3Apolicy&page=main%3Aprivacy%3Apolicy%3Accpa&pgst=Unknown&calc=d58e241ad782f&nsid=3iuj34MIJGORhgFb6-xnfHcHLR8reDL4&rsta=en_US&pgtf=Nodejs&env=live&s=ci&ccpg=US&csci=750aaca61f5e49ebb88afabb57ea9b45&comp=mppnodeweb&tsrce=mppnodeweb&cu=0&ef_policy=ccpa&xe=102245%2C102201%2C102643%2C102900%2C102902%2C102203&xt=108244%2C108088%2C110047%2C111304%2C111390%2C108092&pgld=Unknown&bzsr=main&bchn=mktg&tmpl=home.jsx&pgsf=personal&lgin=out&shir=main_mktg_personal_&pros=3&lgcook=0&displayPage=main%3Amktg%3Apersonal%3A%3Ahome&ppage=privacy_banner&bannerType=cookiebanner&flag=ccpa&bannerVersion=v3a&e=ac,42,"no-cache, no-store, max-age=0, no-transform; Expires: Wed, 06 Jan 2021 19:12:51 GMT",image/gif,firefox:11952,,,Sets cookies & P3P
